state,bill_id,bill_number,title,description,status,status_date,url
IN,2067141,,Initial practitioner license.,"Initial practitioner license. Provides that certain teaching examinations are waived for an individual who is a graduate of a teacher preparation program, unless the individual fails to obtain a teaching license within three (3) years of graduation.",1,2026-01-08,https://legiscan.com/IN/bill/HB1388/2026
IN,2067221,,Adoption and foster care matters.,"Adoption and foster care matters. Prohibits a governmental entity from discriminating against a person in adoption and foster care matters based on the person's sincerely held religious belief, unless the discriminatory act as applied to the person is required to advance a compelling government interest and is the least restrictive means of advancing the interest. Specifies that a governmental entity may consider whether a person involved in adoption or foster care matters shares the same religion or faith tradition as a child or the child's parent when considering placement of a child. Allows a person to bring a cause of action against a governmental entity for discriminating against the person, or raise a violation as a claim or defense in a judicial proceeding, and allows for certain remedies. Provides that there is a two year statute of limitation for a discrimination claim.",4,2026-02-26,https://legiscan.com/IN/bill/HB1389/2026
IN,2066975,,Eminent domain.,Eminent domain. Requires the Indiana department of transportation (department) to make an original offer that is equal to 125% of the fair market value of a property when purchasing the property for a project. Provides that a person having an interest in a property that is damaged as a result of a public use is entitled to bring an inverse condemnation claim.,1,2026-01-08,https://legiscan.com/IN/bill/HB1390/2026
IN,2066856,,Use of telecommunications device while driving.,Use of telecommunications device while driving. Provides that a person who knowingly or intentionally violates the statute prohibiting use of a telecommunications device while operating a moving motor vehicle commits a Level 5 felony if the violation is the proximate cause of serious bodily injury to another person.,1,2026-01-08,https://legiscan.com/IN/bill/HB1391/2026
IN,2067105,,Involuntary substance use disorder treatment.,"Involuntary substance use disorder treatment. Allows an individual's spouse, legal guardian, friend, or relative to petition a court for involuntary substance use disorder treatment. Requires a petition to include certain information and allows a court to dismiss a petition, without prejudice, if it does not contain the required information. Requires the court to appoint a public defender if the individual subject to a petition seeking involuntary substance use disorder treatment is not represented by an attorney. Requires a court to order the individual to be evaluated by two medical providers, one of which must be a licensed physician, if the court finds that: (1) the individual has a substance use disorder; (2) because of the individual's substance use disorder, the individual is experiencing impaired judgment and is unable to independently maintain the individual's activities of daily living or is a danger to self or others; and (3) the individual refuses to voluntarily participate in substance use disorder treatment. Allows a court to order a local law enforcement agency to consider whether an individual meets the criteria for emergency detention under certain circumstances. Requires a medical provider who completes an evaluation concerning an individual's need for substance use disorder treatment to submit the evaluation to the court. Specifies that after receiving an evaluation from a medical provider, the court may dismiss the petition or set a hearing for further evidence to be presented about the individual's need for substance use disorder treatment. Requires a court to order involuntary substance use disorder treatment for a period of between 60 and 360 days if medical evidence supports that the individual requires immediate treatment for a substance use disorder and the individual has refused treatment. Requires the petitioner to pay all medical expenses that result from a respondent receiving court ordered involuntary substance use disorder treatment. Specifies that a respondent may be subject to contempt proceedings for a failure or refusal to comply with a court order issued in response to the petition for involuntary substance use disorder treatment.",1,2026-01-08,https://legiscan.com/IN/bill/HB1392/2026
IN,2067236,,Health care debt and duty to provide care.,"Health care debt and duty to provide care. Prohibits a health care provider from refusing to provide necessary care solely on the basis of health care debt owed or alleged to be owed by the consumer to the health care provider for health care services, products, or devices provided by the health care provider to the consumer or to a minor or an incapacitated individual who is under the responsibility of the consumer. Provides that a person that violates this prohibition commits a deceptive act that is actionable under the Indiana statute concerning deceptive consumer sales by the attorney general only.",1,2026-01-08,https://legiscan.com/IN/bill/HB1393/2026
IN,2067343,,Social service benefit kiosk pilot program.,"Social service benefit kiosk pilot program. Requires the division of family resources (division) of the office of the secretary of family and social services to establish a pilot program under which the division develops, deploys, and determines the effectiveness of electronic kiosks that allow an individual to do any of the following: (1) Determine the balance remaining in the individual's SNAP or TANF account. (2) Apply to the family and social services administration for a new EBT card. (3) Apply for SNAP or TANF benefits, subject to verification through in person communication with the division.",1,2026-01-08,https://legiscan.com/IN/bill/HB1394/2026
IN,2067320,,Hospice care.,"Hospice care. Prohibits a health facility from including in a contract entered into, renewed, or amended after June 30, 2026, a provision prohibiting a person from transferring a resident to a different facility for hospice care.",1,2026-01-08,https://legiscan.com/IN/bill/HB1395/2026
IN,2067095,,Abandoned local roadways.,Abandoned local roadways. Extinguishes certain easements and encumbrances on a vacated right-of-way.,1,2026-01-08,https://legiscan.com/IN/bill/HB1396/2026
IN,2067129,,Redevelopment tax credits.,"Redevelopment tax credits. Provides that $50,000,000 of the $300,000,000 of the Indiana economic development corporation's annual certifiable tax credit amount must be allocated to the small town opportunity initiative (initiative). Establishes the initiative. Provides that the purpose of the initiative is to undertake qualified community projects within local government units that have a project budget of at least $15,000,000 per project to do the following: (1) Advance historic preservation. (2) Redevelop or rehabilitate distressed buildings or underutilized property. (3) Redevelop or rehabilitate sites where distressed buildings once stood. Allows a redevelopment tax credit for: (1) a for-profit taxpayer undertaking a qualified community project under the initiative equal to 20% of the taxpayer's cost of the project; and (2) a nonprofit taxpayer undertaking a qualified community project under the initiative equal to 30% of the taxpayer's cost of the project. Provides that initiative projects are not subject to any statutory or administrative repayment obligation. Provides for certain items that are included in a nonprofit taxpayer's qualified investment.",1,2026-01-08,https://legiscan.com/IN/bill/HB1397/2026
IN,2067187,,Agricultural programs.,"Agricultural programs. Creates the pork market development program (pork program) and the soybean market development program (soybean program). Specifies that the pork program and soybean program apply only if assessments are not levied and collected under federal law. Requires the Indiana Pork Producers Association, Inc., to administer the pork program and the Indiana Soybean Alliance to administer the soybean program. Establishes various procedures and requirements for operating the pork program and the soybean program. Makes technical corrections.",2,2026-01-23,https://legiscan.com/IN/bill/HB1398/2026
IN,2067418,,Ephedrine and pseudoephedrine products.,"Ephedrine and pseudoephedrine products. Requires the state police department (department) to oversee an electronic logging system (system) to: (1) record and monitor real time purchases of products containing ephedrine and pseudoephedrine; (2) monitor ephedrine and pseudoephedrine purchases to prevent or investigate the illegal purchase of ephedrine or pseudoephedrine; and (3) block illegal purchases of ephedrine and pseduoephedrine. Requires the department to contract with a third party vendor to operate the system. Requires each manufacturer of products that contain ephedrine and pseudoephedrine to demonstrate to the department that they have a valid contract with the vendor to provide electronic tracking of purchases in Indiana. Replaces ""NPLEx system"" references with ""electronic logging system"". Removes current restrictions on the sale of ephedrine and pseudoephedrine products to individuals who do not have a relationship on record with a pharmacy or have not completed a consultation with a pharmacy to determine if there is a legitimate medical or pharmaceutical need for the products.",1,2026-01-08,https://legiscan.com/IN/bill/HB1399/2026
IN,2067061,,MEWA for child care facilities.,MEWA for child care facilities. Allows a group or association of child care facilities to establish a multiple employer welfare arrangement (MEWA). Requires the department of insurance to: (1) create a survey requesting certain information from child care facilities; (2) facilitate communication between child care facilities that express an interest in establishing a MEWA; and (3) advise the child care facilities on best practices for lowering insurance costs. Requires the office of the secretary of family and social services to send a direct link to the survey by electronic mail to each child care facility.,1,2026-01-08,https://legiscan.com/IN/bill/HB1400/2026
IN,2067177,,Employee childcare assistance partnership program.,Employee childcare assistance partnership program. Establishes the employee child care assistance partnership program. Makes an appropriation.,1,2026-01-08,https://legiscan.com/IN/bill/HB1401/2026
IN,2066893,,Restrictions on location of tobacco and vaping shops.,"Restrictions on location of tobacco and vaping shops. Amends a provision to prohibit the operation of a tobacco and vaping business within 3,520 feet of certain school buildings. (Current law requires 1,000 feet.)",1,2026-01-08,https://legiscan.com/IN/bill/HB1402/2026
IN,2066917,,First time home buyer savings program.,"First time home buyer savings program. Establishes the first time home buyer savings program (program) for the purpose of assisting first time home buyers who seek to open a first time home buyer savings account (account) at a financial institution to save money for the purchase of a single family residence. Requires the Indiana housing and community development authority to administer the program, to prepare and supervise the issuance of public information concerning the program, and to prescribe various forms for use by financial institutions that choose to offer accounts. Specifies that: (1) money in an account (including all earnings or interest on an account) is exempt from taxation in Indiana; and (2) withdrawals from an account used for a down payment and allowable closing costs for the purchase of a single family residence; are exempt from state adjusted gross income taxation. Creates a state adjusted gross income tax credit for contributions to an account (credit) in an amount equal to the lesser of: (1) 20% multiplied by the amount of the total contributions made to the account during a taxable year; or (2) $5,000. Requires repayment of all or a part of the credit in a taxable year in which the taxpayer withdraws funds from an account for purposes other than payment of a down payment and allowable closing costs.",1,2026-01-08,https://legiscan.com/IN/bill/HB1403/2026
IN,2067001,,Workplace violence restraining orders.,Workplace violence restraining orders. Provides that the chapter regarding the limitation on the issuance of injunctions for labor disputes does not apply to a case to obtain a workplace violence restraining order to protect an employee from unlawful violence or a credible threat of violence solely related to a dispute arising between two employees over their own personal controversy if the dispute does not involve claims governed by a collective bargaining agreement.,1,2026-01-08,https://legiscan.com/IN/bill/HB1404/2026
IN,2067308,,Prescription drug assistance program for the elderly.,Prescription drug assistance program for the elderly. Establishes the prescription drug assistance program for the elderly (program) to be administered by the division of aging. Sets forth requirements of the program. Establishes the prescription drug assistance program for the elderly fund. Creates a Class A misdemeanor for fraud under the program.,1,2026-01-08,https://legiscan.com/IN/bill/HB1405/2026
IN,2067464,,Tax and fiscal matters.,"Tax and fiscal matters. Provides, in a county that uses a property tax statement as the notice of assessment, that the county treasurer must send a property tax statement to all property owners regardless of whether the property has any liability. Requires the county treasurer to indicate on the property tax statement whether a taxpayer's property tax liability for property taxes first due and payable in 2027 is less than the taxpayer's property tax liability for property taxes first due and payable in 2026. Requires the Indiana economic development corporation (IEDC) to report to the budget committee concerning any purchase or sale of land. Amends provisions regarding budget committee review of tax credits in determining the annual aggregate tax credit cap and specifies allocation of the credits. Provides that real property owned by certain Indiana nonprofit hospital systems is not exempt from property taxation under certain circumstances and unmet conditions. Provides that certain transfer fee covenants are limited only to transfers that involve the sale of property and do not include transactions where the property is gifted, donated, or transferred. Provides that personal property owned by certain entities remains subject to minimum valuation limitations. Amends provisions and revises the effective date for the rounding provisions for cash transactions with regard to the penny phaseout for payments to business entities in ESB 243-2026. Amends the percentage increase in a public library's proposed budget that determines whether the public library's proposed budget is subject to binding review by the applicable county, city, or town fiscal body. Allows the Delaware County executive to adopt an ordinance to consolidate the functions of a board, bureau, commission, authority, or any other similar entity authorized to administer funds received from the Delaware County: (1) innkeeper's tax; or (2) food and beverage tax; into a single, consolidated entity as designated in the consolidating ordinance. Adds certain organizations to the list of organizations for which conducted sales are exempt from state gross retail and use tax. Allows the city of Bedford to impose a food and beverage tax. Requires the IEDC to award $35,000,000 to development authorities each fiscal year that may be granted to taxpayers proposing a qualified investment in a qualified redevelopment site pursuant to a development plan. Establishes the small town opportunity initiative. Amends the venture capital investment tax credit (tax credit) to specify: (1) that certain investment policies of funds that qualify as a ""qualified Indiana investment fund"" apply only to investable capital, excluding management fees, legal fees, and other expenses incurred in the operation of the fund; (2) that a taxpayer is not prevented from combining individual tax credits of less than $10,000 for assignment; and (3) qualified business eligibility. Prohibits the IEDC from awarding an applicable tax credit to a taxpayer that is organized under the laws of a country that is a foreign adversary or that is otherwise related under certain circumstances to a country that is a foreign adversary. Requires the office of the secretary of family and social services and division of family resources to require a vendor to offer certain technology solutions to prevent theft of SNAP benefits when issuing a request for proposals. Provides that if a Level 2 certified technology park (park): (1) has reached the limit of deposits for a Level 2 park; (2) maintains its certification; and (3) is located within a qualified military base enhancement area; the park shall become a Level 3 park and may receive an additional annual incremental income tax deposit of up to $250,000 until July 1, 2029. Allows the budget agency to augment the appropriation to the grain buyers and warehouse licensing agency from the grain buyers and warehouse licensing agency license fee fund.",4,2026-03-12,https://legiscan.com/IN/bill/HB1406/2026
IN,2067368,,Contest based raffles.,Contest based raffles. Allows qualified organizations to conduct contest based raffles for charity gaming. Specifies the manner in which contest based raffles must be conducted. Provides that a sport horse competition may be used to determine the winners of a contest based raffle.,1,2026-01-08,https://legiscan.com/IN/bill/HB1407/2026
IN,2068326,,Education matters.,"Education matters. Includes the general assembly in the list of state entities to which the management performance hub (MPH) must make available certain government information. Provides that the MPH's annual data product: (1) must include certain sources of information; and (2) must be made available to the general assembly. Amends the definition of ""workforce focused agency"" to include the state workforce development board. Provides that certain workforce related programs include apprenticeship programs, unless the apprenticeship program receives certain funding. Requires a regional representative appointed to the Ivy Tech Community College (college) state board of trustees (state board of trustees) to serve as a nonvoting member of the college campus board (campus board) for the region the member represents. Requires each college campus to review building utilization data prior to approving capital requests or requests for proposals. Requires the state board of trustees to create and approve evaluation tools for campus boards to provide annual feedback on the performance of the campus chancellors. Requires the college to annually provide: (1) certain program and student metrics information; and (2) an analysis of market labor outcomes; to each campus board. Requires each college campus to: (1) prepare a campus strategic plan that connects to the college's strategic plan; and (2) submit the campus strategic plan to the state board of trustees for approval. Provides that, when a vacancy occurs in the position of a campus chancellor, a member of the campus board, selected by the campus board, shall serve on the search committee appointed by the president of the college. Establishes requirements and restrictions regarding adolescent use of social media. Makes a violation of the requirements and restrictions a deceptive act.",4,2026-03-04,https://legiscan.com/IN/bill/HB1408/2026
IN,2068234,,Mobile retail food establishment operations.,Mobile retail food establishment operations. Provides that provisions establishing a statewide mobile retail food establishment license may not be construed to prohibit an owner or operator of a mobile retail food establishment from complying with: (1) the collection and reporting requirements relating to food or beverage taxes; or (2) obtaining applicable municipal business permits or complying with municipal ordinances or requirements regulating the business operations of mobile retail food establishments.,1,2026-01-08,https://legiscan.com/IN/bill/HB1409/2026
IN,2068249,,Law enforcement officer training requirements.,"Law enforcement officer training requirements. Provides that, on or before July 1, 2027, the law enforcement training board shall establish a program to allow a law enforcement officer who has successfully completed the Tier II basic training requirement to subsequently complete the additional Tier I basic training requirements.",1,2026-01-08,https://legiscan.com/IN/bill/HB1410/2026
IN,2068165,,Tax sale procedures.,"Tax sale procedures. Reduces the period to redeem tax sale property as follows: (1) For real property sold to a land bank, the redemption period is six months (rather than one year). (2) For real property on which the county executive acquires a lien (including an assignment of the lien to a political subdivision or to a land bank) and the certificate of sale is not sold, the redemption period is 90 days (rather than 120 days). (3) For real property on which the county executive acquires a lien and the certificate of sale is sold or assigned to a land bank, the redemption period is 90 days (rather than 120 days). (4) For real property that a court determines is not suitable for tax sale, the redemption period is 90 days (rather than 120 days). Modifies the length of time in which notice must be provided to: (1) the owner of record; and (2) any person with a substantial interest of public record in the real property; for purposes of seeking a tax deed to account for the reductions to the redemption periods. For property that a court determines is not suitable for tax sale, provides that if the property is disposed within one year (rather than three years) after the conclusion of the tax sale at which the property would have been offered for sale, any amount received in excess of the amount of the minimum bid will be disbursed in the same manner as if the property had been sold in the tax sale. Makes a related change to the period to make a claim for any surplus in the tax sale surplus fund for properties certified as not suitable for sale. Specifies that a county auditor shall not issue or record a tax deed unless certain requirements are met not later than 90 days (rather than 150 days) after the date of the hearing at which a court grants the tax sale buyer's petition for the tax deed.",1,2026-01-08,https://legiscan.com/IN/bill/HB1411/2026
IN,2068353,,Coverage for cognitive rehabilitation services.,Coverage for cognitive rehabilitation services. Requires a policy of accident and sickness insurance and a health maintenance organization to provide coverage for medically necessary acquired brain injury treatment provided to certain individuals.,1,2026-01-08,https://legiscan.com/IN/bill/HB1412/2026
IN,2068344,,Report on infant and maternal care.,Report on infant and maternal care. Requires the Indiana department of health to prepare an annual report with specified statistics that compare data from 2021 before abortion restrictions were enacted with data from each subsequent calendar year.,1,2026-01-08,https://legiscan.com/IN/bill/HB1413/2026
IN,2068102,,Forest management.,Forest management. Requires the department of natural resources (department) to establish recreational fees for the access and use of state forest land. Provides that the department shall ensure that at all times: (1) 10% of state forest land consists of forests that are 100 years or older; and (2) 10% of state forest land consists of forests that are 20 years or younger. Provides that money in the state forestry fund does not revert to the state general fund. Establishes various restrictions on landowner liability to recreational users.,1,2026-01-08,https://legiscan.com/IN/bill/HB1414/2026
IN,2068203,,Limits on nuisance actions against racetracks.,"Limits on nuisance actions against racetracks. Provides that a racing facility or racetrack or any of its appurtenances is not and does not become a nuisance, public or private, within the area of the racing facility or racetrack, in an action brought by a person who purchased or improved property within the area of the racing facility or racetrack or its appurtenances after the racing facility or racetrack initially commenced operation as a racing facility or racetrack.",1,2026-01-08,https://legiscan.com/IN/bill/HB1415/2026
IN,2068289,,Preemption of local regulation.,"Preemption of local regulation. Provides that unless expressly authorized by another statute, a municipality or county may not adopt, enforce, or maintain an ordinance, order, or rule regulating conduct in a field of regulation that is occupied by a provision in specified titles of the Indiana Code. Establishes a cause of action for a person who has sustained an injury in fact, actual or threatened, from a municipal or county ordinance, order, or rule adopted or enforced by a municipality or county.",1,2026-01-08,https://legiscan.com/IN/bill/HB1416/2026
IN,2068093,,Causes of action and damages.,Causes of action and damages. Establishes a tort reform commission. Limits a civil cause of action concerning a public nuisance.,2,2026-02-03,https://legiscan.com/IN/bill/HB1417/2026
IN,2068299,,Teacher licensing requirements.,Teacher licensing requirements. Provides that certain individuals seeking an initial practitioner license are exempt from certain licensing requirements.,1,2026-01-08,https://legiscan.com/IN/bill/HB1418/2026
IN,2068084,,Self-service storage facilities.,"Self-service storage facilities. Requires an owner of a self-service storage facility to implement adequate security measures to prevent the theft of a renter's personal property that is stored in a rented space at the owner's self-service storage facility. Provides that an owner of a self-service storage facility who engages in false, deceptive, or misleading advertising relating to security measures implemented or not implemented at the owner's self-service storage facility, commits a deceptive act.",1,2026-01-08,https://legiscan.com/IN/bill/HB1419/2026
IN,2068241,,Assignment of public employee pensions.,Assignment of public employee pensions. Permits a court to order in an action for dissolution of marriage the assignment or garnishment of the monthly benefits that a member of the public employees' retirement fund is entitled to receive to another party in the dissolution action.,1,2026-01-08,https://legiscan.com/IN/bill/HB1420/2026
IN,2068111,,Ban on employer use of automated decision systems.,Ban on employer use of automated decision systems. Prohibits an employer from: (1) relying exclusively on an automated decision system in making an employment related decision with respect to a covered individual; (2) using an automated decision system output in making an employment related decision with respect to a covered individual unless certain conditions are met; and (3) discriminating or retaliating against a covered individual for exercising rights under these provisions. Sets forth disclosure requirements for an employer that uses or intends to use an automated decision system output in making an employment related decision. Allows the department of labor to take certain enforcement actions. Allows a covered individual or labor organization to bring a civil action for a violation.,1,2026-01-08,https://legiscan.com/IN/bill/HB1421/2026
IN,2068359,,Immigration matters.,"Immigration matters. Requires certain state agencies to give hiring preference to an individual who is a citizen or national of the United States over another individual who is an alien if the two individuals are equally qualified. Provides that the state agencies may not sponsor an individual for a new H-1B visa after July 1, 2026, unless certain information is submitted to the attorney general and the attorney general approves the state agency sponsoring the individual. Requires the state agencies to prepare and submit a report that includes certain information regarding each employee the state agency sponsored for a new H-1B visa during the immediately preceding state fiscal year. Requires the attorney general to post the reports on its website. Prohibits the state or a political subdivision from directly or indirectly funding services related to an immigration proceeding to an individual with unlawful status or to an entity that is a party to a legal action for the purpose of challenging, obstructing, or delaying the enforcement of certain federal immigration laws. Provides a private right of action for a violation of this prohibition.",1,2026-01-08,https://legiscan.com/IN/bill/HB1422/2026
IN,2068307,,Indianapolis public education corporation.,"Indianapolis public education corporation. Establishes the Indianapolis public education corporation (corporation) and board (corporation board). Establishes the duties and powers of the corporation and corporation board. Provides that the Indianapolis public schools school corporation (school city) is not subject to building closure or certain transfer of school building laws. Allows only certain authorizers to grant or renew charters for charter schools located within the geographic boundaries of the school city. Specifies authority and duties of the corporation related to imposition of property taxes. Provides that the corporation is authorized to pursue a controlled project, operating referendum, or school safety referendum (instead of the school city). Requires the county auditor to transfer to the corporation a percentage of the amount of revenue collected from the operations fund property tax levy that would otherwise be distributed to the school city and applicable charter schools. Establishes the corporation operations fund and corporation debt service fund. Provides that the corporation may issue bonds, enter leases, or otherwise incur indebtedness after March 31, 2026, and before July 1, 2027, only if the board of school commissioners of the school city first adopts a resolution approving the issuance of the bonds, entering into the lease, or incurring of indebtedness. Provides, beginning April 1, 2026, and ending June 30, 2027, the reduction of distributions to pay for debt service obligations issued by the corporation must be made from reductions of distributions to the school city for failure to pay debt service obligations.",4,2026-03-04,https://legiscan.com/IN/bill/HB1423/2026
IN,2068318,,Farm and homestead food sales.,"Farm and homestead food sales. Allows the executive board of the Indiana department of health to adopt rules concerning time temperature control for food safety, but provides that the rules may not be applied to a homestead vendor or small farm vendor. Provides that homestead vendors and small farm vendors are exempt from specified health regulations applicable to food establishments. Provides that the Indiana department of health, a local unit of government, the health and hospital corporation of Marion County, or a local health department may not impose any rules, regulations, certifications, or licensing requirements on a homestead vendor or small farm vendor that are not required under federal law, but may investigate complaints against a homestead vendor or small farm vendor regarding a foodborne illness derived from the homestead vendor's or small farm vendor's food products. Permits homestead vendors and small farm vendors to sell specified meat products and other foods from: (1) the property of the homestead vendor or small farm vendor; or (2) a farmers market. Requires a homestead vendor or small farm vendor to provide consumers with specified information regarding the homestead vendor's or small farm vendor's food products through signage or labeling. Provides for conditions under which a homestead vendor or small farm vendor may ship or deliver a food product directly to a consumer. Imposes handling, refrigeration, transportation, and storage requirements for homestead vendor and small farm vendor food products. Provides that public buildings used by homestead vendors and small farm vendors are exempt from certain public building and safety regulations. Provides that buildings, structures, or stands used for sale of  homestead vendor or small farm vendor food products are subject to specified fire safety, building, and equipment laws.",4,2026-03-12,https://legiscan.com/IN/bill/HB1424/2026
IN,2068131,,Social service provider tax credit.,"Social service provider tax credit. Allows a qualified taxpayer to claim a credit against the taxpayer's state tax liability for designated contributions to qualified nonprofit organizations that provide: (1) comprehensive case management services for at risk families; (2) family support services; (3) in-school programs, community based events, or online resources to assist fathers in learning and improving parenting skills; or (4) programs that provide mutual support systems among mothers in raising children or information for mothers to enhance child development.",1,2026-01-08,https://legiscan.com/IN/bill/HB1425/2026
IN,2068195,,Training concerning Alzheimer's disease and dementia.,Training concerning Alzheimer's disease and dementia. Requires firefighters and persons who are certified or licensed providers of emergency medical services to complete training on Alzheimer's disease and dementia.,1,2026-01-08,https://legiscan.com/IN/bill/HB1426/2026
IN,2068149,,Reporting on gender transition procedures.,Reporting on gender transition procedures. Requires practitioners who perform gender transition procedures to report on a quarterly basis certain information to the practitioner's regulating board concerning the gender transition procedures. Requires the submitted reports to be provided to the professional licensing agency (agency) to be compiled as an annual report. Requires the agency to post the annual report on the agency's website and submit the report to the general assembly.,1,2026-01-08,https://legiscan.com/IN/bill/HB1427/2026
IN,2068269,,Swimming pools in senior neighborhoods.,Swimming pools in senior neighborhoods. Allows a senior neighborhood to not have a lifeguard on duty if certain conditions are met except for during visiting hours when minors are allowed to use the pool. Requires the senior neighborhood to post signs at each pool entrance and inform the senior neighborhood's residents of the rules for the pool. Allows the Indiana department of health (state department) to assess a fine for each violation. Requires the state department to amend the Indiana Administrative Code rule concerning the regulating of pools and inform local health departments concerning the changes.,1,2026-01-08,https://legiscan.com/IN/bill/HB1428/2026
IN,2068075,,Appraiser statute of limitations.,"Appraiser statute of limitations. Provides with regard to an appraisal or appraisal service performed after June 30, 2026, a civil action against a licensed or certified real estate appraiser or registered appraisal management company must be commenced not later than five years after the appraisal service date.",4,2026-02-24,https://legiscan.com/IN/bill/HB1429/2026
IN,2068212,,Referenda on preschool funding levies.,Referenda on preschool funding levies. Allows the legislative body of a county and certain cities to adopt a resolution to place a referendum on the ballot to impose a local preschool referendum tax levy (levy) to fund administration of a preschool program and provide tuition and other assistance. Allows a unit to impose a levy if approved by a majority of the voters. Provides that voters may not approve a levy that is imposed for more than eight years. Specifies procedures for the referendum. Provides that a unit that imposes a levy must establish a preschool education program and a local preschool education referendum tax levy fund.,1,2026-01-08,https://legiscan.com/IN/bill/HB1430/2026
IN,2068259,,Street camping.,"Street camping. Prohibits an individual from camping, sleeping, or using for long term shelter land owned by the state or a political subdivision, unless the land has been authorized for that use by law. Provides, if certain elements are met, that a person who knowingly or intentionally uses land owned by the state or a political subdivision for unauthorized camping, sleeping, or long term shelter commits a Class C misdemeanor. Allows an individual to be referred to a problem solving court program for a violation. Prohibits a political subdivision from adopting or enforcing any policy that prohibits or discourages the enforcement of any order or ordinance prohibiting public camping, sleeping, or other obstruction of a sidewalk. Authorizes a resident of the political subdivision, an owner of a business located in the political subdivision, or the attorney general to bring a civil action to enjoin a political subdivision that adopts or enforces such a policy.",1,2026-01-08,https://legiscan.com/IN/bill/HB1431/2026
IN,2068122,,Death sentence and intellectual disabilities.,Death sentence and intellectual disabilities. Establishes a procedure to determine pretrial whether a defendant in a death penalty case has an intellectual disability.,2,2026-01-29,https://legiscan.com/IN/bill/HB1432/2026
IN,2068156,,Election of IURC commissioners.,"Election of IURC commissioners. Provides for nonpartisan election of the five members of the Indiana utility regulatory commission (IURC) beginning with the 2026 general election. Provides that a candidate for election to the IURC: (1) must have resided in Indiana for at least one year before the election; and (2) may not have any official or professional relationship or connection with, hold any stock or securities in, or have any pecuniary interest in a utility or a person with an interest in a utility. Provides that a: (1) candidate for election as a member of the IURC; or (2) candidate's committee of a candidate for election as a member of the IURC; may not solicit or accept a contribution from a utility, or from a person with an interest in a utility, for the duration of the candidate's candidacy for election as a member of the IURC.",1,2026-01-08,https://legiscan.com/IN/bill/HB1433/2026
IN,2068224,,Utility votes at RTO meetings.,"Utility votes at RTO meetings. Beginning in 2027, requires certain public utilities that provide electric utility service to file with the Indiana utility regulatory commission (IURC) an annual report that: (1) lists, or otherwise provides access to information on, each recorded vote cast by the public utility, and any affiliate of the public utility, at a meeting of the PJM Interconnection, LLC regional transmission organization (RTO), regardless of whether the vote is disclosed by the RTO; and (2) includes a brief description explaining how each vote identified supports the provision of electric utility service with the attributes set forth in Indiana's state energy policy. Provides that for purposes of this requirement, a meeting means a meeting of: (1) specified permanent standing committees of the RTO; or (2) any senior task force of the RTO that is active during the calendar year with respect to which a report is submitted by a public utility under the bill's provisions. Requires the IURC to post on the IURC's website the reports received under the bill's provisions. Requires the IURC to adopt rules to implement these provisions.",1,2026-01-08,https://legiscan.com/IN/bill/HB1434/2026
IN,2068185,,Landlord-tenant matters.,"Landlord-tenant matters. Requires a landlord to provide and maintain a rental premises that is free from the following: (1) Pests, including rodents and invasive insects. (2) Mold. (3) Rot. Sets forth a procedure for a tenant to use to initiate a request for repairs. Requires, under certain circumstances, a landlord to repair or replace an essential system not later than 72 hours after being notified by a tenant that the tenant's rental unit is without essential services. Defines ""essential services"" and ""essential system"". Allows for certain remedies to the tenant for the landlord's noncompliance, including a procedure for the deposit of rent that is due with the clerk of the court if the landlord fails or refuses to make repairs or take remedial action. Provides that, after June 30, 2026, a landlord may not manage a rental property in Indiana unless the landlord: (1) is authorized to do business in Indiana; (2) maintains an office at one or more physical locations in Indiana; or (3) appoints an Indiana licensed real estate broker or broker company to manage the rental property.",1,2026-01-08,https://legiscan.com/IN/bill/HB1435/2026
IN,2072103,,Vehicle Bill.,Vehicle Bill. None,1,2026-01-13,https://legiscan.com/IN/bill/HB1436/2026
IN,2072104,,Vehicle Bill.,Vehicle Bill. None,1,2026-01-13,https://legiscan.com/IN/bill/HB1437/2026
IN,2072105,,Vehicle Bill.,Vehicle Bill. None,1,2026-01-13,https://legiscan.com/IN/bill/HB1438/2026
IN,2072106,,Vehicle Bill.,Vehicle Bill. None,1,2026-01-13,https://legiscan.com/IN/bill/HB1439/2026
IN,2072126,,Vehicle Bill.,Vehicle Bill. None,1,2026-01-13,https://legiscan.com/IN/bill/HB1440/2026
IN,2072108,,Vehicle Bill.,Vehicle Bill. None,1,2026-01-13,https://legiscan.com/IN/bill/HB1441/2026
IN,2072107,,Vehicle Bill.,Vehicle Bill. None,1,2026-01-13,https://legiscan.com/IN/bill/HB1442/2026
IN,2072125,,Vehicle Bill.,Vehicle Bill. None,1,2026-01-13,https://legiscan.com/IN/bill/HB1443/2026
IN,2072109,,Vehicle Bill.,Vehicle Bill. None,1,2026-01-13,https://legiscan.com/IN/bill/HB1444/2026
IN,2072110,,Vehicle Bill.,Vehicle Bill. None,1,2026-01-13,https://legiscan.com/IN/bill/HB1445/2026
IN,2072111,,Vehicle Bill.,Vehicle Bill. None,1,2026-01-13,https://legiscan.com/IN/bill/HB1446/2026
IN,2072112,,Vehicle Bill.,Vehicle Bill. None,1,2026-01-13,https://legiscan.com/IN/bill/HB1447/2026
IN,2072113,,Vehicle Bill.,Vehicle Bill. None,1,2026-01-13,https://legiscan.com/IN/bill/HB1448/2026
